video_name,policy_name,bandwidth_mbps,round_trip_time_ms,loss_rate,job_index,job_count,output_directory,summary_csv,status,return_code,elapsed_seconds,stdout_tail,stderr_tail
w3c_movie_300,frame_action_single_path,3.0,10.0,0.0,199,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps\summary.csv,completed,0,360.094,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps/summary.csv""
}
","2026-05-19 02:01:26,375 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,10.0,1.0,200,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt10ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt10ms_loss1pct\summary.csv,completed,0,361.859,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt10ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt10ms_loss1pct/summary.csv""
}
","2026-05-19 02:07:26,359 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,10.0,3.0,201,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt10ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt10ms_loss3pct\summary.csv,completed,0,357.672,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt10ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt10ms_loss3pct/summary.csv""
}
","2026-05-19 02:13:27,652 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,50.0,0.0,202,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss0pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss0pct\summary.csv,completed,0,358.5,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss0pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss0pct/summary.csv""
}
","2026-05-19 02:19:25,499 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,50.0,1.0,203,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss1pct\summary.csv,completed,0,358.328,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss1pct/summary.csv""
}
","2026-05-19 02:25:23,823 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,50.0,3.0,204,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt50ms_loss3pct\summary.csv,completed,0,366.141,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt50ms_loss3pct/summary.csv""
}
","2026-05-19 02:31:22,544 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,100.0,0.0,205,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss0pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss0pct\summary.csv,completed,0,358.906,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss0pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss0pct/summary.csv""
}
","2026-05-19 02:37:27,526 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,100.0,1.0,206,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss1pct\summary.csv,completed,0,357.734,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss1pct/summary.csv""
}
","2026-05-19 02:43:26,328 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,3.0,100.0,3.0,207,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\3mbps_rtt100ms_loss3pct\summary.csv,completed,0,368.281,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 3.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/3mbps_rtt100ms_loss3pct/summary.csv""
}
","2026-05-19 02:49:24,508 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=3.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,10.0,0.0,208,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps\summary.csv,completed,0,356.594,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps/summary.csv""
}
","2026-05-19 02:55:31,501 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,10.0,1.0,209,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt10ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt10ms_loss1pct\summary.csv,completed,0,356.641,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt10ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt10ms_loss1pct/summary.csv""
}
","2026-05-19 03:01:28,320 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,10.0,3.0,210,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt10ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt10ms_loss3pct\summary.csv,completed,0,356.828,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt10ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt10ms_loss3pct/summary.csv""
}
","2026-05-19 03:07:25,137 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,50.0,0.0,211,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss0pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss0pct\summary.csv,completed,0,356.219,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss0pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss0pct/summary.csv""
}
","2026-05-19 03:13:22,065 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,50.0,1.0,212,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss1pct\summary.csv,completed,0,356.531,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss1pct/summary.csv""
}
","2026-05-19 03:19:18,411 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,50.0,3.0,213,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt50ms_loss3pct\summary.csv,completed,0,356.469,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt50ms_loss3pct/summary.csv""
}
","2026-05-19 03:25:15,187 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,100.0,0.0,214,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss0pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss0pct\summary.csv,completed,0,356.594,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss0pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss0pct/summary.csv""
}
","2026-05-19 03:31:11,830 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,100.0,1.0,215,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss1pct\summary.csv,completed,0,356.765,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss1pct/summary.csv""
}
","2026-05-19 03:37:08,589 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,frame_action_single_path,10.0,100.0,3.0,216,243,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\frame_action_single_path\10mbps_rtt100ms_loss3pct\summary.csv,completed,0,357.484,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""frame_action_single_path"",
  ""bandwidth_mbps"": 10.0,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/frame_action_single_path/10mbps_rtt100ms_loss3pct/summary.csv""
}
","2026-05-19 03:43:05,557 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=frame_action_single_path bandwidth=10.0 Mbps
"
w3c_movie_300,deadline_feasible_frame_action,0.5,10.0,0.0,217,243,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps\summary.csv,completed,0,356.063,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""deadline_feasible_frame_action"",
  ""bandwidth_mbps"": 0.5,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps/summary.csv""
}
","2026-05-19 03:49:03,137 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=deadline_feasible_frame_action bandwidth=0.5 Mbps
"
w3c_movie_300,deadline_feasible_frame_action,0.5,10.0,1.0,218,243,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt10ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt10ms_loss1pct\summary.csv,completed,0,357.188,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""deadline_feasible_frame_action"",
  ""bandwidth_mbps"": 0.5,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt10ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt10ms_loss1pct/summary.csv""
}
","2026-05-19 03:54:59,559 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=deadline_feasible_frame_action bandwidth=0.5 Mbps
"
w3c_movie_300,deadline_feasible_frame_action,0.5,10.0,3.0,219,243,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt10ms_loss3pct,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt10ms_loss3pct\summary.csv,completed,0,358.375,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""deadline_feasible_frame_action"",
  ""bandwidth_mbps"": 0.5,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt10ms_loss3pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt10ms_loss3pct/summary.csv""
}
","2026-05-19 04:00:56,868 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=deadline_feasible_frame_action bandwidth=0.5 Mbps
"
w3c_movie_300,deadline_feasible_frame_action,0.5,50.0,0.0,220,243,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt50ms_loss0pct,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt50ms_loss0pct\summary.csv,completed,0,357.672,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""deadline_feasible_frame_action"",
  ""bandwidth_mbps"": 0.5,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt50ms_loss0pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt50ms_loss0pct/summary.csv""
}
","2026-05-19 04:06:55,262 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=deadline_feasible_frame_action bandwidth=0.5 Mbps
"
w3c_movie_300,deadline_feasible_frame_action,0.5,50.0,1.0,221,243,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt50ms_loss1pct,output\mininet_actual_experiment\w3c_movie_300\deadline_feasible_frame_action\0p5mbps_rtt50ms_loss1pct\summary.csv,completed,0,356.968,"{
  ""video_name"": ""w3c_movie_300"",
  ""policy_name"": ""deadline_feasible_frame_action"",
  ""bandwidth_mbps"": 0.5,
  ""repeat_count"": 1,
  ""output_directory"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt50ms_loss1pct"",
  ""summary_csv"": ""/mnt/c/git/network/output/mininet_actual_experiment/w3c_movie_300/deadline_feasible_frame_action/0p5mbps_rtt50ms_loss1pct/summary.csv""
}
","2026-05-19 04:12:53,021 INFO __main__ - Starting repeat 1/1 for video=w3c_movie_300 policy=deadline_feasible_frame_action bandwidth=0.5 Mbps
"
